locusId	sysName	desc	setAIT021 Lib Nod +N	setAIT022 Lib Nod +N	setAIT023 Lib Nod +N	setAIT024 Lib Nod +N	setAIT026 Lib Nod --	setAIT027 Lib Nod --	setAIT028 Lib Nod --	setAIT029 Lib Nod --	setAIT030 Lib Nod --	setAIT031 Lib Bact +N	setAIT032 Lib Bact +N	setAIT033 Lib Bact +N	setAIT035 Lib Bact +N	setAIT037 Lib Bact --	setAIT039 Lib Bact --	setAIT040 Lib Bact --	setAIT041 Time0	setAIT042 Time0	setAIT043 Time0	setAIT044 Time0	setAIT045 Time0
SMa2365	SMa2365	ABC transporter ATP-binding protein	2.40598153792645	2.06279241542097	2.12098796300769	2.34942571623393	2.33006209684558	1.95949654558911	2.44587952142915	2.29188362534949	2.52234205941193	2.33711443157803	1.98222131287137	1.95195530761135	2.903249059061	2.31547855675348	0.023183679665161	2.33249559221643	0.136965272906515	-0.279284779612295	0.316591420118865	0.330146787027918	-0.452466630162617
SMa2367	SMa2367	ABC transporter permease	-0.187765595476844	0.98304033266976	-0.89110627080298	-0.736160193306937	-0.153648445763086	5.01605312454688	0.0520919952283725	-0.926146243748224	-0.564903274088969	-0.731796244295495	-1.077049416366	-1.11540675237289	-0.785917641734342	4.72971080557173	1.58105134833369	-0.758214084499829	-0.253975506202556	-0.438350394778983	-0.196045917594948	0.60204598682434	0.198235835787036
SMa2369	SMa2369	ABC transporter permease	1.3311509862354	0.989586399179962	1.15621067510296	1.21552650472925	1.1876801338691	0.524086524254781	1.33906916674765	1.05536360149416	1.39857964481361	1.2539405813137	0.93076117002221	0.876985641794513	1.25414372391742	0.80592160470766	0.130536944726154	1.35823140952155	0.18880169927206	-0.167066551984305	-0.366844552965196	-0.141341045783324	0.244456316575425
SMa2371	SMa2371	cytosine deaminase	0.986302442659743	0.645131927509579	0.815441734710565	0.870647694531549	0.793714593304963	1.00381276456416	0.949791937324984	0.925029624396566	1.03803700749476	0.909358178922497	0.586725255480131	1.35656021572348	0.9123691043542	1.35338126593507	0.118641292438179	0.723868782207565	0.21573584487435	-0.162044133792416	-0.0240369917625953	-0.0147706207001685	-0.109834165586975
SMa2377	SMa2377	Permease, MFS	0.759955303354135	0.486675958039018	0.633401609965339	0.6299988924999	0.740383374993164	0.0106093832187959	0.708455779807363	0.602352075079579	0.89323203194922	0.753020243841748	0.82996296524383	1.24266111483745	1.00744434572624	0.398300648086805	-0.440941949186811	0.269195082643516	0.046452680719989	-0.202331374946439	0.0207364694569678	0.219589091773502	0.00323978523477075
SMa2379	SMa2379	KatB catalase/peroxidase	-0.325257719925626	0.0973304749788815	-0.506461040710943	-0.486503369220181	-0.160251123731288	0.603803571538981	-0.385726527912529	-0.336739618203951	0.0524806118202239	-0.44282594004725	0.510851828971511	-0.454222237513416	-0.417505508538044	-0.43689659143424	0.159585383470629	-0.227633070036785	0.0466730781307667	0.0204714718011623	-0.0841563379759518	0.0372706739994761	0.0259391914731988
SMa2381	SMa2381	hypothetical protein	-0.978781376907187	0.0546084502054116	-1.41402399324641	-1.25601282347248	-0.37703232111505	-0.220885096802565	-1.14888309076559	-1.47365079313464	-0.860715706581304	-1.28059889876391	0.741050551020983	-1.66697330470832	-1.3191598746366	0.702309913870631	-0.0665026447214263	-1.25724951114036	-0.0411461541535965	0.0776827034835033	-0.038787409652445	-0.192959609736699	0.0403926436537712
SMa2383	SMa2383	oxidoreductase	0.946362119104863	1.12872685654647	0.905202075706485	0.96670326687631	1.0612338788223	0.922355144099745	1.0621086034319	0.858283412010633	1.06423543359094	1.04262242392146	0.862127875676629	1.19937501500971	1.00895937978525	0.840559993221762	-0.235716664156714	0.823875866989013	-0.0069654615268373	-0.120693775832003	-0.106322106320284	0.0165941996572436	0.14791708301103
SMa2385	SMa2385	ABC transporter ATP-binding protein	-1.85312617337733	-0.449627775622978	-1.35822036426495	-1.32358473178699	-1.95248395344357	-0.202069072797913	-1.69499529509558	-1.58965511572647	-1.54249349933945	-1.54029789615983	-0.881542862092724	-1.21244300590966	-0.429009567638614	-0.858287274358905	0.797329249431762	-1.01594757713486	0.00432980070900491	-0.010303962215505	0.0119475853368787	0.0566465531077012	-0.163023930051669
SMa2387	SMa2387	TetR family transcriptional regulator	1.15183497223606	0.911298427228343	1.02451066581129	1.01379601763105	1.03913008203353	0.582648136533138	1.13573090504052	0.907208807650112	1.17878394178457	1.05699323331969	0.889747185488588	0.782634919620189	1.14531485481103	0.521881599962001	-2.48443538495736	1.01235116973143	-0.361127450082291	-0.0354438967066857	-0.0968391202728074	0.530649426287348	0.00586002983673573
SMa2389	SMa2389	OsmC-like protein	3.1760357507727	2.78484074784177	2.83798777936322	3.05051066653145	3.02799527493276	2.27336294376894	3.15386449910082	2.86249611221768	3.22108570279991	3.05431054757572	2.70872565158638	2.67326167348815	2.96180241663071	2.22811797103346	-2.08492040414545	3.02643119621855	-0.161594023276279	-0.0386173013826334	-0.381707809157097	0.169982673535336	0.391234148538055
SMa2400	SMa2400	diaminobutyrate--2-oxoglutarate aminotransferase	0.419928554185661	0.558746298244421	0.106991974400933	0.65562817026956	0.255282838630788	-0.518219751213149	0.895681617847859	0.563849782939099	0.80462224796179	0.256378347793804	1.58008870349245	-0.129134584202169	0.207140854517936	0.674270007860041	-0.621377792278205	0.262398243173149	0.130064956349497	-0.273344056843858	0.00753548478881427	0.108198031301825	-0.0699011421032765
SMa2402	SMa2402	RhsB L-2,4-diaminobutyrate decarboxylase	-1.43335911928965	-0.612649552359739	-1.83665990018156	-1.54519969809603	-0.452382211865282	1.13359937864016	-0.410438447713662	-1.89731012828875	-1.53240523931818	-1.70220400124604	-0.435443486658546	-1.2106421178168	-1.739342688891	0.402244953304021	-0.667909527236946	-1.33940606043393	0.14110411574662	-0.155371860242828	0.0310195374820479	-0.0761780310501727	0.0628271426961069
SMa2404	SMa2404	RhbC rhizobactin biosynthesis protein	2.27757100374265	1.8196291752324	2.77620685607232	2.13448102029521	2.11974320892737	1.27929187953106	2.24105241699146	1.91027995023935	2.31046932303357	2.09852170860557	1.7308756479161	1.70956402777409	1.96922571444077	2.19448221680734	1.40065969077265	2.10085244339452	-0.12245863446348	-0.0196402289141817	-0.507779921426494	0.0500290546782827	0.335296077357205
SMa2406	SMa2406	RhbD rhizobactin siderophore biosynthesis protein	-1.45139153806216	-0.534508769096367	-1.55188429772437	-1.11996497699706	-1.09839915088201	-0.480350592755324	-0.879756066460758	-1.49126799983327	-1.18669606304966	-1.49724665489493	-0.661215000525857	-0.827477091881	-1.46583723470282	0.165560701194885	0.0153364604491824	-1.40043046208833	-0.143786543722391	0.042396624279327	0.190957396816646	-0.104393201407373	0.0807058122022686
SMa2408	SMa2408	RhbE rhizobactin siderophore biosynthesis protein	-0.917847903072025	-2.55796771183508	-2.26428111060517	-2.3853881839872	-1.06726067788909	-1.17133920861819	-2.28720693443696	-1.69351044847112	-2.22230524225547	-1.2855125869817	-1.08465732349854	-1.7234152836763	-2.19339038542171	0.174879468209078	0.177580120860705	-1.4811362449017	0.0818325511867084	-0.0274969106519221	0.283559198547918	-0.183071582204864	-0.175142177477052
SMa2410	SMa2410	RhbF rhizobactin siderophore biosynthesis protein RhsF	-0.257310093807622	0.359560512945568	-0.222576219463117	-0.140692717047772	-0.133121531750439	0.381209372873665	-0.132052374836735	-0.164257968622164	-0.0434495800998338	-0.127409820641745	0.0756362440505818	-0.417457269626271	-0.128547071258966	-0.0156537665819902	0.140887145746277	-0.298091674133976	-0.00253310573639309	-0.0334687689343038	0.26685913253933	-0.0547188333579012	-0.128253250125471
SMa2412	SMa2412	RhrA transcriptional activator	0.177392379874164	0.0539819214210171	0.185364665512181	0.319999093642162	0.695406812818429	0.658086338737437	0.29758044303425	0.13042401186211	0.354222695160933	0.325378372666394	0.707130869372126	0.734590950624555	0.286621161794258	0.754583206198371	-0.158007943219383	0.562195584172673	0.00173317326957423	-0.0216561975607039	0.0915695344028622	0.0615042522082563	-0.0917666836765703
SMa2414	SMa2414	RhtA rhizobactin receptor precursor	-1.33834040413677	-0.218048712728689	-1.68838391820304	-1.61568241361686	-0.986325886292255	-0.66766374405629	-1.18553587119197	-1.25277860757887	-1.53594839089265	-1.69984877774689	-0.284465731897816	-1.0017053493269	-1.02114054380634	-1.37102462770095	-0.63711574576663	-0.915267707129403	-0.0234050485560058	0.0292179398167263	0.224725662774741	-0.149627880516752	-0.0621798482457925
SMa5000	SMa5000	hypothetical protein	-1.43427058523929	-0.923423206702485	-2.25576174424577	-2.24785848351879	-1.60422083987849	-1.12840758692958	-2.12876324749837	-1.47259478879818	-2.25891360374351	-0.772472760180968	-0.144599174022503	-2.71527421723202	-0.431065871028657	-1.62156014277635	-0.0191958297793384	-1.26163234786181	0.0305985835339722	-0.0231337792456774	-0.0577447974783687	-0.0923802054979119	0.184774851057485
SMa5001	SMa5001	hypothetical protein	-1.03915134908711	-1.2362116789405	-0.866077061796378	-1.00975108849721	-1.0491610209521	-1.54409544676922	-0.871597422412241	-1.16479348042199	-1.02595081835619	-1.06505693062563	-1.25490808326247	1.59587017342321	-0.762598375391851	-1.52428757679502	-0.176924522693916	-1.11570309369218	0.187115971676582	0.0427431093775716	-0.0884854406006119	0.0505420680645647	-0.136232480064034
SMa5002	SMa5002	hypothetical protein	-1.34224600921443	-1.53691175741846	-1.16122079090882	-1.31235374481385	-1.35203140123622	-1.84270027800571	-1.17431579341635	-1.46604303699827	-1.32871107388107	-1.36596244797554	-1.55480025996189	-1.64099041452198	-1.05904976906624	1.65714589076625	1.78731120767495	-0.145599640305556	-0.114240376401352	-0.53570882709251	0.885545045336341	-0.0579618483150162	-0.0609140757560913
SMa5003	SMa5003	hypothetical protein	0.737732639602833	0.379735589612095	0.572047829233152	0.856849937937106	0.771571228047708	-0.16235857693864	1.32005250532477	0.510214398927144	0.834198030393784	0.68682018246378	1.90031161889255	1.01385301008641	0.661938151641378	0.80636786537588	0.545704397722128	0.73518131448255	0.198944781444773	-0.0655071414927844	-0.309676525872997	-0.101457827186223	0.087487470244662
SMa5006	SMa5006	hypothetical protein	-0.714832585247909	0.0659976842352163	-0.744717781478728	0.134462467703715	-0.956438279457847	0.997087081247944	-0.525576529935685	-0.975867882510205	-0.404988867619778	-0.720558701167569	-1.2047874600398	-0.424750188289083	-0.636505618889618	-0.0807193091319407	0.10155534545115	-0.613156563433399	0.148417287817324	-0.176701197897281	0.049798133637931	0.00747097094667071	-0.0640595793513821
SMa5007	SMa5007	transcriptional regulator	-2.02347476448835	-0.308528113020203	-4.86663091902714	-2.42804246922571	-2.35538056527484	-5.52867811647327	-2.56077892909964	-2.43591684693566	-3.24179092702396	-4.92139318955494	0.21577918930374	-2.39364219285529	-0.664214846579585	-0.596710249874133	-0.0596725971143588	-3.79819617502892	0.00242516299244833	0.0587427858018077	0.591427405190916	-0.0393673400618724	-0.31948691507279
SMa5008	SMa5008	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SMa5009	SMa5009	hypothetical protein	-0.900248678476761	-1.47289901688534	-1.2539515382578	-1.41217953006728	-0.733622636987193	0.222571563538665	-1.36579081285129	0.400345965111115	-1.33842706839221	-1.38708688926933	-1.60723272769505	-1.69540673855145	-1.25987110224545	-1.90630173738424	-0.594049323778652	-1.45694473288927	0.17446985977558	-0.325262069952301	-0.421688585347507	0.101102353139062	0.205000456018181
SMa5010	SMa5010	hypothetical protein	3.03801669595003	2.76561707423011	2.74338988863389	2.94017191197927	2.9796561260714	2.32503674875346	3.07767662645331	2.7056545771178	3.13121519365806	2.96790628852106	2.62928759439405	2.5230243519663	2.73028453811992	2.26393329429793	-1.0328228370804	2.89554644183071	0.33260456443267	-0.651358691132111	-3.94813084217621	0.0990538932505167	0.849721695910582
SMa5011	SMa5011	oxidoreductase	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SMa5012	SMa5012	hypothetical protein	-0.792727733271383	-1.21565223112749	-1.10604500933364	-0.927591350530848	0.0514770990740852	-1.72629642541259	-0.822840069504992	-1.13238291652287	-0.754127214062509	-0.939303189869623	-1.29326040669629	0.407908929741379	1.75638809470631	-1.7760196318712	0.181365202709628	0.174561155064214	-0.0535634752104754	-0.0516116076650093	0.869349351637027	-0.311891238535825	-0.190418592529045
SMa5013	SMa5013	hypothetical protein	0.0397101223407903	0.236607097307835	-0.125302525467531	-0.0807042665071513	-0.106563428366711	-0.777286523145104	0.435468075454977	-0.248246819866744	0.088108309822859	-0.0495781747874915	-0.37406327769431	0.123494826299201	-0.0355498560149989	-0.837566232969977	1.05668672797246	-0.109853975958198	0.0371579656484715	-0.0539532172192425	-0.377178837715676	-0.201290478029637	0.333326120997363
SMa5014	SMa5014	hypothetical protein	-1.24824936087685	-0.569694984693784	-1.45625042719265	-0.531621174480547	-1.70469975676872	-2.34450403766526	-1.49313796297626	-1.79921324944495	-1.62510464166666	-1.64822533465648	-1.97591074764279	-2.02039579288178	-1.38489707628107	-2.32888705444577	0.410914234452076	-0.881488250467638	-0.298336767839278	0.137174822150509	0.197419542035019	0.124013705324542	-0.0245625641350153
SMa5015	SMa5015	hypothetical protein	0.227825150069024	0.0131130511339981	0.343211046841222	0.253578510206696	0.216151741612838	-0.310017108915169	0.392588952589491	0.0885601203397206	0.238545821005633	0.185772617498591	-0.0114839034566128	-0.0906081824866023	0.455998941215441	-0.285925468390084	-3.21441715478668	0.151175297440335	0.129755895827492	0.231094060196504	0.716835105536499	-0.719366206208123	-0.240448341375559
SMa5016	SMa5016	hypothetical protein	1.33657323198394	1.28530926878336	1.33514673842925	1.48329948651585	1.21684661801469	0.788350965921072	1.76561722114604	1.20137641122109	1.51760835205946	1.40165839560825	1.01043715417549	1.7060675627292	1.50505906100625	0.821470683763233	0.243407817064671	1.4041029323768	-0.0169456427950547	0.156066780385546	-0.157939720637394	-0.146032601174755	0.226863286216822
SMa5018	SMa5018	hypothetical protein	-1.93291879251673	-2.08476816468259	-1.79139584828363	-0.141639470745833	-1.94579556394743	-2.43400575553545	-1.8280120404148	-2.13716453340228	-1.90370093475622	-1.94789556567335	-2.14217497673351	-2.17948612458232	-1.65816934364132	-2.41326304786265	-5.24421108720415	-2.01581666440304	-0.139552935317087	-0.0467608884140835	0.362705061327147	0.188063849003421	-0.142537153111776
SMa5019	SMa5019	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SMa5020	SMa5020	hypothetical protein	0.902128953095563	0.0867831641791144	0.309086667804169	0.205188478165431	0.267739713289139	-0.267836041402568	0.347615365414263	0.0447332920742047	0.290628409967326	0.236562692245862	0.0280746379812893	0.0105993155183972	0.427979797226326	-0.274231469906499	1.82175106424385	0.175120343003818	-0.363302257035369	0.094542211463279	1.00613547536042	-0.156966333705239	-0.302579776299429
SMa5021	SMa5021	hypothetical protein	-0.391592829039861	0.896413038710345	-0.341103373163867	-0.450828644684433	-0.3870748395328	0.986320510995094	-0.307400873323259	-0.617516631504777	-0.366110349770848	-0.417646434274541	-0.640694326104533	-0.645256067582637	-0.252622222550098	-0.935830318786919	-3.73428256975317	-0.463052164239046	-0.107304560005619	0.11082640239186	0.21395206860269	0.0540196256058367	-0.117157784677131
SMa5022	SMa5022	hypothetical protein	-0.317255823889094	-0.564268002090041	-0.500839621801618	-0.383077922075087	-0.293344613664751	-0.986450015022381	-0.235561630234419	0.207360429938162	-0.29278153661302	-0.40570066534962	0.498313333804871	0.321440012081143	-0.358126985665256	-0.954850728685872	-0.488676208422682	-0.550221708424288	0.29092334729479	0.166691844932975	0.177879743104562	-0.284275867009727	0.00169239699072321
SMa5023	SMa5023	hypothetical protein	0.926845273987682	0.717002408601194	0.835384021862091	0.869578998216806	0.93577227533513	2.30247394149916	1.01513030081398	0.678822323141246	0.957192101151469	0.872786527090303	0.609791207890648	0.630484856130233	0.960913648462617	0.344874278187016	-0.148539514354377	0.84421867914501	-0.216751429183242	0.161361294580837	0.42886271754733	-0.323725045213362	0.120517035411006
SMa5024	SMa5024	hypothetical protein	-1.13373088633514	-1.20702268835112	-2.77291863414126	-1.5874794018788	-1.70155292798291	-1.22785855765521	-1.37333040202265	-2.81465120758227	-1.57252485021322	-2.57971124644584	-0.377120131286741	-0.598518411088658	-2.6510668067521	-3.46193649387569	-0.0789534695919958	-1.42295609971537	-0.128283833652246	0.0977938889999481	0.612077756186696	-0.121803722551951	-0.335420203637202
SMa5025	SMa5025	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SMa5026	SMa5026	hypothetical protein	-0.580684171483267	0.603604376666504	-0.694825155573505	-0.563977555260408	0.338956118858449	0.519477951173849	-0.473436618676552	-0.881773599688557	-0.650335845804729	-0.605290165677538	0.674585590786066	0.523054465368499	-0.619831337671053	-1.51608169336261	0.35934503527403	-0.824155033799783	-0.0274752054116671	-0.208291571405351	-0.486171558348789	0.296240750498148	0.179008012493318
SMa5027	SMa5027	hypothetical protein	1.31717329870292	1.15921500063338	1.28053850974062	1.37861304180056	1.44313571717934	0.726276493298432	1.47146027884026	1.19430903422073	1.43855565980071	1.34883864033312	1.20088804247232	0.970740719640292	1.48307003884163	0.708375692523592	0.605499007550426	1.21383110537921	-0.0190228706410249	-0.302459412855714	-0.496457092243214	0.271067640528277	0.229194128264121
SMa5030	SMa5030	TetR family transcriptional regulator	-0.75927529620994	-1.77656818963826	-1.48591645145366	-1.5861598186049	-0.607275366360322	-0.365126279439712	-1.48331984546912	-1.78020216928461	-0.863709153031111	-1.54563610727024	-1.88556350293593	-1.8897499319163	-1.44160356794133	-0.595990611477011	-0.285222902490618	-1.61653763880408	-0.141728779046833	-0.205015035793249	0.490007302911322	-0.168308139997237	0.0484702467302389
SMa5031	SMa5031	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SMa5032	SMa5032	hypothetical protein	0.705190576299432	0.546279200763258	0.726525514604039	0.62867327603588	0.628580324830833	2.30232263661377	0.729382033267993	0.476051292545969	0.781729995536178	0.753478849946029	0.459701538234977	0.219070229216656	0.749643211635451	2.06670520791009	0.31222017249917	1.12001090603156	-0.0678124160150597	0.0608336033935259	-0.491635113264866	-0.355923606166918	0.504636331361065
SMa5033	SMa5033	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SMa5034	SMa5034	hypothetical protein	-0.0110258436789996	-0.0194575859220132	-0.709022881708839	-0.599620747775072	-0.0609651507282534	-0.0179441808620986	-0.00569546086652739	-0.53020684826101	-0.428984961654493	-0.586637818382311	0.0889469151722739	0.0314771240070906	-0.61175430180524	-1.39748206313902	0.480054211900766	-0.324907815098711	0.0164268013237123	-0.143156891037428	0.0109726437833451	0.102914743144389	0.0313551373720633
SMa5036	SMa5036	hypothetical protein	-1.24434758002801	-0.794672805556137	-2.17655746956497	-1.69510590644059	-2.36027584246515	-0.633303656172549	-2.27176072674038	-0.559462415208148	-1.16335485613317	-2.18039483125358	-1.30955553912443	0.668402891565523	-2.17141319719772	-1.023169038688	-1.22613247016529	-2.06394309692317	0.158613026168706	0.051120378941854	0.551195027762595	-0.177215769550485	-0.407725666621757
SMc00001	SMc00001	hypothetical protein	0.758677961541601	0.580463015176391	0.706686880526141	0.810314068964212	0.734265930975515	0.31278959955034	0.936331167118496	0.763118238027549	0.788801845897243	0.819629321770268	0.452842252728057	0.35572015332999	0.665242536327805	0.34794420426292	-3.36810103508885	1.44994522729409	0.229862331868022	0.284275559581845	0.24070792426716	-0.367922969619056	-0.361814924163807
SMc00003	SMc00003	chaperone protein	2.3098444610303	2.07870811375463	1.88295069444456	2.30586978228324	2.17145943084632	1.82933759929728	2.46028832776942	2.2257223899402	2.32608703616121	2.21407484710455	1.94145467881541	1.84081363243269	1.91886549897622	1.8924993009418	-0.851446344999428	2.3876673644482	-0.272623307724635	-0.609102535699881	-2.70422828344501	0.429996976294966	0.969441023497563
SMc00006	SMc00006	hypothetical protein	0.70401081517504	0.596186228181716	0.624325601825579	0.727082988895958	0.578074696210744	0.439907998994933	0.875226554339742	0.716660355250345	0.73874106383023	0.721742402460922	0.49627646163053	0.356251487327569	0.613743178291343	0.478009102410199	-2.1246905613219	0.782573029744157	0.059476891483357	-0.390138762346178	-0.235886490050634	0.349152207942639	0.0575998512182365
SMc00008	SMc00008	riboflavin biosynthesis protein RibA	-1.20292212576536	-0.986273216797882	-1.39008863804456	-0.872676192508003	-1.14526374559436	-1.18552768934927	-0.731765065715168	-1.34687929217858	-0.770443271447593	-1.27618498539506	-1.66276509597873	-1.74645383406267	-0.680170361724865	-0.45438981952761	-0.767012855708257	-0.603719951162478	-0.015774514216242	0.043125085695686	-0.0296684584522744	-0.0231284678540629	0.00844599878764596
SMc00009	SMc00009	cytochrome C oxidase subunit II protein	5.05254763936152	4.42386185318745	3.95422701796944	4.96893306586315	4.83154082319039	3.8662702450647	5.12851130883818	4.6979169751495	5.01075934133535	4.72501329141623	4.18595139747987	4.20657654999458	4.12495939331444	3.97399656233487	-0.39908965077177	5.11464096693542	0.306309216564004	-0.172156931312286	-0.262809798382902	-0.0477663779554898	-0.123644189926721
SMc00010	SMc00010	cytochrome C oxidase polypeptide I transmembrane protein	3.03124957630467	2.69853163963506	2.33099442900323	3.00381054216352	2.88197705866146	2.38080758310282	3.16361043395509	2.86628275624363	3.03137732267245	2.84149585301789	2.53306435049112	2.46200024063874	2.4137782743102	2.46172935146397	-0.371977774519324	3.10842167039605	-0.591714491685287	-3.41574789233768	2.02148274407363	-1.12497085858984	0.444437576543862
SMc00012	SMc00012	cytochrome C oxidase assembly protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SMc00013	SMc00013	cytochrome C oxidase subunit III transmembrane protein	1.66967403733552	1.48441023395934	1.3346263385167	1.67570471833431	1.49329368210712	1.27010721206992	1.82779918193777	1.49138546735886	1.69275230539027	1.61610328046459	1.36117885039789	1.22803270771778	1.39171609658853	1.32379172930076	-1.36929146127958	1.74777001504467	0.343514038443601	-0.478671151807113	0.41018258668769	0.080155938380551	-0.118217537882818
SMc00014	SMc00014	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SMc00017	SMc00017	homoserine kinase	2.19730906974444	1.90752406397369	1.62271548060066	2.17790273576241	2.00902197595659	1.63023591457626	2.33575754433463	1.91458950385355	2.20282822796737	2.04655762303251	1.75764444685591	1.65266099541751	1.6469367622008	1.69977743314544	3.15425372710787	2.21582153742368	1.06307171439942	-0.67617214198592	-0.347666273906772	-0.891016620991495	0.155235584538268
SMc00019	SMc00019	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SMc00024	SMc00024	chromosome partition protein	5.79176432158418	5.06229285806114	4.3850755190473	5.68463639338778	5.15808511397184	4.42709611567088	5.84994305677751	5.35443612087203	5.73367676114941	5.36876756752758	4.79345943677275	4.84612760969518	4.61205748219531	4.55670292615289	0.0475353084255508	5.85584169491512	0.0273804098414938	-0.44154737042152	0.35424491748659	-0.12740810506991	0.0837401995360849
SMc00025	SMc00025	pyruvate phosphate dikinase	0.604548662199005	0.382558669685374	0.516020824711931	0.611095859417929	0.427719888826017	0.119132409250158	0.751080876662925	0.564357974937319	0.624361736664006	0.638428380400335	0.261292009636457	0.156893847626019	0.581369545267578	0.510922159662198	-0.778864025021178	0.864738172696514	0.319892782419078	-0.0261276334414866	-0.249232605632162	-0.161266578420787	-0.00222480178105688
SMc00026	SMc00026	hypothetical protein	-1.64961330948571	-0.959978871228464	-2.22462691570987	-2.12736548435436	-1.471224548636	0.0795320738203849	-1.07660127849291	-1.3995115056186	-2.11125059634267	-2.12018558181672	-0.0628386991622376	-0.995687805499584	-2.17772594177986	0.239022908835994	0.439463345023989	-1.8817945981906	-0.0695193349258294	0.207664594124099	-0.342541839961087	0.136002975916015	-0.0393876099537045
SMc00027	SMc00027	hypothetical protein	0.688799359432402	0.373233302083372	0.435223687963723	0.666438463037633	0.540755830411586	1.04382782300659	0.850292509840749	0.597533077667509	0.756936034312065	0.643077787412901	0.728986160286774	1.44192919653664	0.506481112522775	0.10683635054303	-0.61983897742027	0.885124264468855	-0.0567342191477063	-0.164258591585805	0.268165456472325	0.0681456573878276	-0.0973120259201439
SMc00028	SMc00028	hypothetical protein	0.388047632435069	0.118907222333456	0.224782859957435	0.38101478053953	1.16868337509433	-0.170140995346284	0.523864037852388	1.6436959966521	0.402709302952993	0.383980875792108	-0.00239464279632617	-0.106362612438536	0.288540157763346	-0.12903389253924	0.143902493840035	0.453293816912041	-0.0549407759984784	0.0420851597028262	-0.228836696380549	0.0391210288357797	0.215342084005049
SMc00029	SMc00029	hypothetical protein	-0.89805113291719	-1.02384514930665	-0.908220504386301	-0.925834034071285	-1.05731846422771	-1.14685505564719	-0.756840118396495	-0.913634023515059	-0.00554695081379908	-0.886052193434262	0.844934027304119	-1.26576725885939	-0.822774396021003	-1.1118706791621	0.293557434701554	-0.834509762414225	0.246028280048464	-0.56247951943062	-0.394502217709406	0.0596693015103171	0.241726899754765
SMc00030	SMc00030	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SMc00031	SMc00031	hypothetical protein	-2.03034037333033	-1.09492442064934	-2.59834448503272	-1.85031590973959	-1.9932684626443	-0.603199535385576	-1.61454378125746	-2.25658874229929	-2.02083237190099	-2.43160588099142	-1.39650579098737	-1.94409862715114	-1.79589243315251	-0.632612939518098	-0.0895300273565249	-1.86075051795009	-0.259804423154231	0.0023630817092144	0.546478077879208	0.116934002765461	-0.135033321666879
SMc00032	SMc00032	hypothetical protein	1.06662838185782	1.31302061117746	0.782302468410694	1.04381500576356	0.917535540726824	0.412120494310837	1.20142681679025	0.97384916369785	1.08685563723989	1.01911247276611	0.607267289859004	0.531035454897966	0.867705781948616	0.462359687894968	-2.3489273651538	1.13389711611019	0.0492765782951656	0.243321253259179	-0.104994875746854	-0.144052807275343	-0.0977990677467107
SMc00033	SMc00033	hypothetical protein	0.96367402973571	0.654064659342224	0.696580800197903	0.947780398647364	0.84275943081008	0.565961090410951	1.10411564194358	0.889083530730471	0.835779279490253	0.935455457150317	0.776908403877278	1.12581103320714	0.784399073226212	0.591826796859974	0.19287768254084	0.814937701755591	-0.227896986304739	0.148149390114563	0.19012021000067	0.119639329826301	-0.102322932619637
SMc00034	SMc00034	oxidoreductase	-0.390529937877145	-0.585363398765112	-0.384738986761625	-0.388196544080584	-0.525137969118294	-0.836530562479895	-0.236052585859881	-0.397760191554725	-0.34933099139965	-0.320816611791219	-0.677808980712872	0.239304609468864	1.35561097421413	-0.793742168884594	-4.45823422008234	-0.32878768478715	0.150497234422488	-0.23262764282761	-1.14977461306843	0.245546063733915	0.239714324652326
SMc00035	SMc00035	hypothetical protein	1.92766135233671	1.52789656891262	1.40326757169105	1.96801812535809	1.81789728703679	2.74738927643993	2.13742930241881	1.76669930334018	2.03635804544919	1.82715850979702	1.35249714348087	1.30787472944392	1.4990997307388	1.17742650022745	0.0573947035776117	2.09726565851464	-0.493063681718687	0.406539814504834	-0.135617113557022	0.445040382513521	-0.574462376583743
